Unnamed: 0,daily_screen_time,app_sessions,notifications_number,night_usage,age,productivity_hours,stress_level,apps_installed,addicted
7701,4.278235115593764,33,58,0.0,50,6.445991803,8.300577488280535,34,not addicted
7702,8.706426545585726,30,59,0.0,41,3.012388873,55.14447144474013,26,addicted
7703,11.048323678016574,39,63,1.497279118,41,3.123058865,79.91837353612432,30,addicted
7704,4.77669770063096,22,63,0.619119815,54,7.198133958,13.573594439760315,31,not addicted
7705,5.431887436995396,20,58,0.850151972,32,9.111431998,20.504559150035284,31,not addicted
7706,8.091377467375208,30,47,1.787937905,20,3.257953115,48.63813714252954,20,not addicted
7707,9.57030015225785,35,76,0.976100375,36,5.713651924,64.28301124422815,27,addicted
7708,8.607539419585972,32,49,1.636612931,39,3.529098634,54.09838793249236,34,addicted
7709,4.612416872338276,29,52,0.0,34,7.228502222,11.835739647056425,32,not addicted
7710,10.109861119267324,38,85,3.166359665,24,6.849367658,69.99078994377781,32,addicted
7711,7.747724185230204,24,65,0.0,34,4.907772765,45.00277987284186,32,addicted
7712,5.50613206990867,23,57,0.0,48,2.338920049,21.289960541553725,19,not addicted
7713,6.329353426345946,16,44,0.166615267,40,4.798044646,29.99845802485033,32,not addicted
7714,7.698990472215562,26,45,1.64957491,49,8.727735942,44.48724730821502,35,not addicted
7715,6.803403072194209,24,57,1.33377404,21,7.500592366,35.01322120554994,21,not addicted
7716,8.625560329475437,21,74,0.642967441,22,3.378923325,54.28902323026732,36,addicted
7717,11.309031744127738,34,53,3.589209659,16,6.796553111,82.6762897634558,31,addicted
7718,5.4321441152625525,22,54,0.850242481,27,6.480946507,20.50727443678784,24,not addicted
7719,4.1046649307760426,26,45,0.382148489,31,8.986222032,6.464454669258865,31,not addicted
7720,9.394129536840738,41,52,1.91397932,32,5.511357584,62.41937961101791,36,addicted
7721,11.677347263378202,39,64,1.719084601,29,3.275822041,86.57253801718554,35,addicted
7722,6.09114926690194,21,63,0.082620025,52,7.853812323,27.478600750973875,20,not addicted
7723,9.655833213453061,28,57,1.006260932,35,4.531106667,65.18782796494679,16,addicted
7724,11.959581926742336,35,72,1.818605822,15,3.654185787,89.5581746705428,28,addicted
7725,3.8272380363910052,32,40,0.0,46,7.003052549,3.529677294183595,25,not addicted
7726,7.815146720702465,35,64,0.357200443,34,6.212448052,45.71601328920842,40,addicted
7727,7.346868448290824,29,76,2.192076765,26,5.46573476,40.76230293549752,36,addicted
7728,10.166478729475681,30,60,2.186324093,24,4.412329781,70.58972279720082,34,addicted
7729,9.874158645674218,23,69,1.083246564,22,4.949569538,67.49739690672686,22,addicted
7730,11.825619553475555,35,80,1.771368184,23,5.78014082,88.14104550919664,25,addicted
7731,9.983316141739802,36,74,1.121737539,37,5.124467306,68.65212615705155,32,addicted
7732,5.283765540676487,23,47,0.79792142,27,6.084225385,18.93764260781046,32,not addicted
7733,9.640622744936051,28,70,1.000897436,26,6.715597291,65.0269230931716,23,addicted
7734,9.80498235436208,50,56,1.058853709,30,5.064923915,66.76561127691437,25,addicted
7735,7.267583371502707,46,77,2.164119363,33,5.646835147,39.923580900077496,36,addicted
7736,13.432628319747966,30,74,3.355165822,17,3.914271035,100.0,30,addicted
7737,6.594002578455448,22,62,3.259935509,45,3.832358263,32.79806527152867,30,not addicted
7738,6.15462896494158,22,68,2.105004154,38,7.365563704,28.15012462033884,29,not addicted
7739,6.729124403475243,20,64,0.307581992,25,5.824420893,34.227459764178704,27,not addicted
7740,6.862763082747378,21,39,1.35470549,46,4.530468375,35.64116470879908,25,not addicted
7741,9.438778151943842,33,58,2.929723257,21,5.902052332,62.89169771746352,31,addicted
7742,4.961769042888118,17,40,0.684379432,31,4.845159109,15.531382956389493,32,not addicted
7743,6.706843540761025,32,41,0.299725343,35,2.38798408,33.99176029482555,27,not addicted
7744,6.403768516429382,26,33,1.19285542,38,4.937777428,30.785662607971787,34,not addicted
7745,8.489684127388381,30,62,2.59505495,15,4.495856966,52.85164851365888,44,addicted
7746,11.65021655611016,34,74,2.709517806,24,4.322755191,86.28553417050895,41,addicted
7747,6.272807222201668,20,32,1.146676018,21,10.89884999,29.40028054484475,22,not addicted
7748,6.891701396760275,20,56,0.364909681,54,9.21097774,35.94729043401446,14,not addicted
7749,7.830536339690227,25,49,0.695960444,23,5.230119472,45.878813315198784,30,not addicted
7750,5.887882641410403,20,51,0.010944411,46,2.847806267,25.328332317472523,35,not addicted
7751,10.087503651649168,39,74,0.158476003,22,6.872781636,69.75428010476173,13,addicted
7752,10.786665697164583,37,83,1.405013619,16,6.682434687,77.15040857759175,28,addicted
7753,4.829019495046104,19,46,0.637569458,46,9.036628353,14.127083742999217,26,not addicted
7754,5.933488335515095,24,51,0.027025831,39,7.945315467,25.810774942690013,25,not addicted
7755,6.034868271678926,25,63,0.062774293,49,8.730367644,26.883228799767224,30,not addicted
7756,8.282422785158754,28,63,1.521970724,24,5.341094532,50.659121724749085,28,addicted
7757,12.924399068358737,35,66,2.158818394,16,1.845469871,99.76455183010816,30,addicted
7758,3.861356197387389,30,52,0.296353278,40,10.04094834,3.890598347613965,25,not addicted
7759,4.016182838675931,19,11,0.350948048,42,8.015476809,5.528441444692634,32,not addicted
7760,7.72036874129228,31,41,2.657113288,32,4.352513013,44.71339863555369,25,not addicted
7761,10.649462273086083,42,57,0.356633125,27,2.029830947,75.69899376194813,29,addicted
7762,4.402065779073148,23,43,0.487017591,46,4.092845939,9.610527737788331,19,not addicted
7763,10.499190557636565,31,65,1.303644508,17,7.786618586,74.10933522652539,35,addicted
7764,11.719434145537495,41,72,1.733925222,27,8.155697679,87.01775667495966,29,addicted
7765,9.59516581095709,32,67,1.984868471,41,3.256291576,64.54605413604521,38,addicted
7766,9.54187778573662,23,53,1.29941145,41,7.29451154,63.982343501118734,29,not addicted
7767,3.4195891814735124,25,75,0.137969095,50,9.198702016,0.0,22,not addicted
7768,6.840660558883652,28,50,1.346911727,23,4.29021097,35.40735180788653,21,not addicted
7769,11.292170781931166,39,57,1.583264168,41,6.022869565,82.49792504331506,27,addicted
7770,7.120737089702363,16,49,1.445671951,29,4.476066847,38.370158524078704,19,not addicted
7771,5.567076422153314,29,65,0.0,28,4.074171518,21.93466410031528,28,not addicted
7772,5.445010074133158,23,39,0.0,32,4.726656089,20.64337776983276,24,not addicted
7773,10.267858751854526,41,69,1.222072586,22,5.932692283,71.66217756630886,20,addicted
7774,7.013554155741465,24,55,0.407877243,26,6.626965899,37.23631729978104,21,not addicted
7775,10.4923622488463,37,80,3.301236718,27,5.949699162,74.03710154423544,30,addicted
7776,7.331607906629413,30,54,0.520028945,55,5.901715483,40.60086836190085,21,not addicted
7777,4.412126023033114,25,43,0.0,51,4.192763563,9.716950643998972,23,not addicted
7778,5.533874478976742,22,55,0.88611451,28,5.864994006,21.583435313145483,32,not addicted
7779,4.523938050593452,18,44,0.529992034,26,8.405270999,10.899761018143687,22,not addicted
7780,5.309351794450145,18,69,0.0,52,6.989666809,19.208308358707875,28,not addicted
7781,11.077622543508086,30,58,2.507610446,44,10.09539276,80.22831337721458,40,addicted
7782,6.00996223914581,16,49,0.05399196,32,7.048520314,26.61975881087843,27,not addicted
7783,13.29924643956005,27,81,2.303429582,40,4.168446182,100.0,27,addicted
7784,9.912320603077589,34,67,2.096703184,18,7.78942806,67.90109550784575,29,addicted
7785,5.941485951123768,28,51,0.02984594,35,6.925018989,25.895378208696044,38,not addicted
7786,9.788641050249094,33,80,0.05309146,30,7.339596071,66.59274379160324,29,addicted
7787,4.952456495782945,36,35,0.681095654,23,4.432419935,15.432869607100962,27,not addicted
7788,5.774834989385643,22,45,0.0,51,7.844580426,24.132450814336096,25,not addicted
7789,7.456005924701188,29,42,0.563894014,37,3.578057308,41.91682040667469,31,not addicted
7790,6.018451220729871,38,54,2.056985334,38,5.640902183,26.709560021916587,21,not addicted
7791,8.512981770036415,32,70,1.603270135,17,4.935974411,53.09810405174793,31,addicted
7792,8.326342649135551,25,70,1.53745769,29,3.212895177,51.12373069282047,30,addicted
7793,8.999708413284418,41,84,0.0,21,6.002884147,58.24697162501235,33,addicted
7794,9.74281324179608,37,73,2.036931717,30,4.631514035,66.10795151616321,22,addicted
7795,7.549305723107337,34,71,1.596793268,31,7.094049783,42.903798032143925,20,not addicted
7796,7.737315445187903,28,77,0.329755679,32,6.253756436,44.89267037950345,34,addicted
7797,5.40334354399855,26,49,0.0,38,5.197949053,20.202605831668656,27,not addicted
7798,6.061471274392169,20,46,0.07215501,53,6.692155877,27.164650291526183,30,not addicted
7799,7.037952198291806,38,70,0.083147116,22,4.740599979,37.49441348555848,28,addicted
7800,4.674834255690043,18,42,0.583200859,24,5.36613381,12.496025755503904,28,not addicted
7801,8.674021425932116,31,77,0.0,22,6.538708249,54.8016719039572,30,addicted
7802,8.509421771765707,32,72,1.602014813,29,7.607662985,53.06044439224252,36,addicted
7803,6.128937243694814,29,64,0.095944773,40,3.870314558,27.878343175324712,20,not addicted
7804,9.410410224122652,38,68,0.0,20,5.700362761,62.59160585747304,21,addicted
7805,5.069470410330118,38,42,0.722356949,35,4.490414689,16.670708460984457,25,not addicted
7806,6.463679952357859,17,47,0.213981313,45,5.074794143,31.419439398289523,27,not addicted
7807,8.300099956635346,29,44,1.861537359,27,3.99198489,50.84612076469375,21,not addicted
7808,11.96248147801998,36,58,2.819628258,38,4.977188555,89.58884775112628,28,addicted
7809,3.163440803348274,25,51,0.0,22,10.0850475,0.0,21,not addicted
7810,10.456344232762152,46,87,2.288536092,30,5.308844694,73.65608275752709,27,addicted
7811,5.604414822151858,25,51,0.0,48,7.060504622,22.329650649042424,24,not addicted
7812,9.858082096050722,42,52,1.077577671,37,6.181836324,67.32733014298034,32,addicted
7813,9.073327392145432,33,67,0.800858483,22,9.073170462,59.025754496861765,27,addicted
7814,6.023581353785857,34,56,1.058794315,30,6.498675328,26.76382944830803,23,not addicted
7815,6.071535086261118,25,51,1.075703698,43,6.683777904,27.27111094108028,13,not addicted
7816,8.81714596906479,37,75,1.710524121,26,7.093307413,56.31572363976616,25,addicted
7817,8.367062372970853,26,78,0.551816226,36,4.113710634,51.55448678262229,28,addicted
7818,5.220611597926607,23,45,0.0,33,4.476571021,18.269564760707738,22,not addicted
7819,9.970248467615207,41,53,2.117129632,32,5.63849153,68.51388896685148,32,addicted
7820,10.48743186010186,45,67,2.299498171,38,6.77716163,73.98494512526396,32,addicted
7821,10.84809428574931,41,60,2.426674489,36,5.508710835,77.80023466010219,33,addicted
7822,8.937334905221887,37,82,2.752904988,22,6.057456363,57.58714965399631,34,addicted
7823,6.259325990407989,22,66,0.141922284,39,5.816792416,29.25766850954105,20,not addicted
7824,11.002869986473042,45,77,3.481251296,34,8.479310456,79.43753887929947,39,addicted
7825,11.29084719775789,37,75,1.582797448,34,3.457620599,82.48392342716193,27,addicted
7826,9.554654919093005,34,69,1.970583573,23,4.547152204,64.11750718802716,27,addicted
7827,5.543572282961623,26,50,0.889534138,49,4.066647775,21.68602412590581,27,not addicted
7828,9.909084624221938,45,73,3.095562117,23,5.770734198,67.86686350754589,38,addicted
7829,4.226603369794254,33,54,0.425146264,22,4.796546809,7.754387906538915,15,not addicted
7830,5.582314149800561,23,62,0.903195244,39,5.8450157,22.09585733446737,35,not addicted
7831,10.693873058936783,32,61,1.372293199,15,2.124853581,76.16879597709695,34,addicted
7832,10.54833445408066,50,56,1.320973565,23,3.393523195,74.62920694165553,29,addicted
7833,9.254848433155361,32,64,2.864866198,30,0.397515897,60.94598593454166,36,addicted
7834,6.165561301958582,30,60,0.108859101,26,5.559084707,28.2657730163075,28,not addicted
7835,4.687522100271081,22,48,0.58767483,32,5.979877863,12.630244895639686,19,not addicted
7836,6.854370402124967,25,48,2.351746074,37,6.041990789,35.55238222337537,33,not addicted
7837,5.746497264500551,30,45,1.961089282,20,7.036819446,23.832678457952905,31,not addicted
7838,5.465556389557181,31,41,0.862024274,29,6.607779041,20.86072822455793,28,not addicted
7839,5.343934389728056,39,42,0.0,30,7.215852893,19.5741424585992,16,not addicted
7840,5.767663993581283,17,57,0.0,33,6.884295999,24.056591996502128,21,not addicted
7841,9.003004107322283,41,72,0.776061178,25,6.465145855,58.28183532602063,22,addicted
7842,10.571299637555231,32,77,4.329071518,34,6.943186533,74.87214554003845,29,addicted
7843,5.29634798640696,32,59,0.802358226,42,6.569488447,19.07074677975729,27,not addicted
7844,11.8968405747878,49,72,2.796482048,39,4.232067665,88.89446144041072,26,addicted
7845,11.715690808228459,48,73,1.732605252,20,3.067967587,86.97815755222072,34,addicted
7846,4.592670142009778,18,56,0.0,30,5.656254672,11.62684765218243,23,not addicted
7847,9.736915703022543,41,63,0.034852135,40,4.771105324,66.0455640414392,34,addicted
7848,4.934238618713012,33,53,0.0,23,6.169287095,15.240150679957075,20,not addicted
7849,9.174903782079921,35,95,1.836676218,27,6.891614946,60.10028655217083,27,addicted
7850,12.477444162560788,29,80,2.001213734,36,8.718597834,95.03641201467197,24,addicted
7851,5.420720473476592,27,43,0.0,20,7.686261258,20.38642874326301,27,not addicted
7852,6.367632028174894,26,38,1.180113019,42,3.933919124,30.403390556161437,16,not addicted
7853,6.624418259107816,23,36,0.270660647,43,6.01471635,33.11981941012418,22,not addicted
7854,8.219223045547961,35,51,0.499685314,24,4.943775675,49.99055941275139,32,addicted
7855,4.6443520505799025,24,31,0.572452263,43,7.782910297,12.173567883861926,29,not addicted
7856,4.14675097178552,25,49,0.396988814,30,6.310437708,6.909664428878218,19,not addicted
7857,4.600572099367963,20,48,0.557014633,30,5.724706884,11.710438991533344,29,not addicted
7858,5.596842687582574,35,70,0.574984945,22,4.910890494,22.24954836024226,26,addicted
7859,6.6290423852957225,24,57,1.2722912,49,7.149582284,33.16873601190442,36,not addicted
7860,12.55084692414598,46,75,2.027096921,44,2.849243178,95.81290761884104,33,addicted
7861,9.847681904988235,39,67,1.07391037,21,7.354815809,67.2173110855479,29,addicted
7862,3.848629396885948,20,50,0.0,33,4.601937371,3.755967109890888,16,not addicted
7863,8.7266450618974,32,79,1.678611809,28,7.265849367,55.358354256500775,23,addicted
7864,8.987407657238297,35,75,0.770561577,31,4.009036737,58.11684732462504,27,addicted
7865,8.195180922367143,29,73,0.0,29,4.998766075,49.73622834179936,26,addicted
7866,7.076551596021083,26,47,0.430091319,42,4.246892565,37.90273957592735,29,not addicted
7867,10.78699580708965,31,52,0.405130022,35,7.511262333,77.15390066563,38,addicted
7868,7.999690702668574,27,58,0.0,39,7.168076585,47.66822309273511,27,addicted
7869,10.666215204014804,40,61,3.362540522,33,10.73544367,75.87621566671261,32,addicted
7870,8.021807780497504,26,55,1.763406332,24,5.891143479,47.902189953658976,27,not addicted
7871,8.554600759540488,16,54,0.951279103,32,8.947671968,53.5383730784434,24,not addicted
7872,13.632277887298923,36,73,3.432606012,42,5.658765615,100.0,20,addicted
7873,8.359086191443044,36,84,2.549003675,25,5.51604084,51.47011025835204,36,addicted
7874,9.861482960529116,15,59,1.412110213,42,6.193821185,67.36330639592805,27,not addicted
7875,5.354593846326757,28,63,0.0,21,4.92674086,19.686904172368177,32,not addicted
7876,5.01675149305658,28,56,0.703767272,55,6.309304274,16.113018169292285,28,not addicted
7877,6.320621388017128,31,64,1.163536187,52,6.178182929,29.906085623167684,25,not addicted
7878,8.81273670674923,38,77,0.708969333,26,3.987976087,56.269079988604815,29,addicted
7879,6.422674632141483,33,56,0.19952207,32,6.140571626,30.98566210969789,24,not addicted
7880,3.9850255522396028,29,53,0.0,30,7.505209798,5.198842183940475,25,not addicted
7881,9.299535515499358,38,66,0.0,19,6.711070906,61.41871096904849,27,addicted
7882,7.6797521477083235,30,48,0.642791117,30,3.807142315,44.28373351542519,33,not addicted
7883,9.557166928056676,36,81,0.971469354,41,2.949370156,64.14408062853266,29,addicted
7884,9.838855157865847,30,76,1.070797893,30,7.91936525,67.12393680109824,38,addicted
7885,6.530743862131215,20,64,0.237629302,44,3.114612789,32.12887907075967,19,not addicted
7886,11.29803163534952,31,67,1.585330815,37,7.504376036,82.5599244397649,25,addicted
7887,3.509799027431038,23,52,0.0,49,5.522240616,0.1716293171585059,17,not addicted
7888,10.466910699991328,42,81,1.292262026,24,6.881739742,73.76786077756152,24,addicted
7889,9.257866516266127,43,79,0.86593043,23,6.298830501,60.97791291137355,24,addicted
7890,6.0931313586389955,20,64,2.083318948,47,6.730451713,27.49956842967758,30,not addicted
7891,11.141046969367133,39,77,1.529975085,37,5.460033859,80.89925254643563,30,addicted
7892,4.1635335754811065,29,54,0.0,47,4.776758207,7.087200228822336,19,not addicted
7893,4.420953568931902,28,56,0.493677779,50,1.691209315,9.810333378353658,18,not addicted
7894,3.147123683575106,24,31,0.0,21,10.23185694,0.0,25,not addicted
7895,5.078158492858533,24,54,0.0,49,7.33558568,16.762615873543353,18,not addicted
7896,7.743347908875195,18,48,0.665216172,41,4.474434132,44.956485165682246,24,not addicted
7897,5.685857043758485,24,43,1.939706406,31,5.810395235,23.19119217289796,41,not addicted
7898,7.737831222861464,26,49,1.329937552,38,2.916082284,44.89812656517821,32,addicted
7899,8.949403576491292,47,60,0.757160628,40,6.571052621,57.714818831374295,34,addicted
